Epoch: 12, Train Loss: 0.070, Train Acc: 0.979
Epoch: 12, Valid Loss: 0.071, Valid Acc: 0.979
Epoch: 13, Train Loss: 0.065, Train Acc: 0.980
Epoch: 13, Valid Loss: 0.065, Valid Acc: 0.981
Epoch: 14, Train Loss: 0.063, Train Acc: 0.981
Epoch: 14, Valid Loss: 0.068, Valid Acc: 0.980
Epoch: 15, Train Loss: 0.061, Train Acc: 0.981
Epoch: 15, Valid Loss: 0.063, Valid Acc: 0.982
valid acc:  0.9818
Run Params: {'lr': 0.060242, 'batch_size': 1167}
Epoch: 1, Train Loss: 3.402, Train Acc: 0.114
Epoch: 1, Valid Loss: 2.417, Valid Acc: 0.114
Epoch: 2, Train Loss: 2.328, Train Acc: 0.111
Epoch: 2, Valid Loss: 2.417, Valid Acc: 0.114
Epoch: 3, Train Loss: 2.328, Train Acc: 0.112
Epoch: 3, Valid Loss: 2.417, Valid Acc: 0.114
valid acc:  0.1135
Run Params: {'lr': 0.009899, 'batch_size': 1263}
Epoch: 1, Train Loss: 0.637, Train Acc: 0.799
Epoch: 1, Valid Loss: 0.199, Valid Acc: 0.936
Epoch: 2, Train Loss: 0.181, Train Acc: 0.946
Epoch: 2, Valid Loss: 0.147, Valid Acc: 0.953
Epoch: 3, Train Loss: 0.137, Train Acc: 0.958
Epoch: 3, Valid Loss: 0.114, Valid Acc: 0.965
Epoch: 4, Train Loss: 0.125, Train Acc: 0.962
Epoch: 4, Valid Loss: 0.102, Valid Acc: 0.969
Epoch: 5, Train Loss: 0.110, Train Acc: 0.966
Epoch: 5, Valid Loss: 0.101, Valid Acc: 0.969
Epoch: 6, Train Loss: 0.103, Train Acc: 0.969
Epoch: 6, Valid Loss: 0.086, Valid Acc: 0.974
Epoch: 7, Train Loss: 0.097, Train Acc: 0.971
Epoch: 7, Valid Loss: 0.082, Valid Acc: 0.974
Epoch: 8, Train Loss: 0.093, Train Acc: 0.970
Epoch: 8, Valid Loss: 0.084, Valid Acc: 0.973
Epoch: 9, Train Loss: 0.087, Train Acc: 0.973
Epoch: 9, Valid Loss: 0.076, Valid Acc: 0.977
Epoch: 10, Train Loss: 0.085, Train Acc: 0.974
Epoch: 10, Valid Loss: 0.083, Valid Acc: 0.973
Epoch: 11, Train Loss: 0.084, Train Acc: 0.974
Epoch: 11, Valid Loss: 0.089, Valid Acc: 0.973
Epoch: 12, Train Loss: 0.079, Train Acc: 0.976
Epoch: 12, Valid Loss: 0.076, Valid Acc: 0.976
Epoch: 13, Train Loss: 0.077, Train Acc: 0.976
Epoch: 13, Valid Loss: 0.075, Valid Acc: 0.976
Epoch: 14, Train Loss: 0.077, Train Acc: 0.976
Epoch: 14, Valid Loss: 0.096, Valid Acc: 0.972
Epoch: 15, Train Loss: 0.079, Train Acc: 0.976
Epoch: 15, Valid Loss: 0.080, Valid Acc: 0.975
valid acc:  0.975
Run Params: {'lr': 0.000784, 'batch_size': 1421}
Epoch: 1, Train Loss: 0.853, Train Acc: 0.756
Epoch: 1, Valid Loss: 0.318, Valid Acc: 0.922
Epoch: 2, Train Loss: 0.222, Train Acc: 0.936
Epoch: 2, Valid Loss: 0.174, Valid Acc: 0.954
Epoch: 3, Train Loss: 0.152, Train Acc: 0.955
Epoch: 3, Valid Loss: 0.130, Valid Acc: 0.964
Epoch: 4, Train Loss: 0.121, Train Acc: 0.965
Epoch: 4, Valid Loss: 0.109, Valid Acc: 0.970
Epoch: 5, Train Loss: 0.104, Train Acc: 0.969
Epoch: 5, Valid Loss: 0.098, Valid Acc: 0.973
Epoch: 6, Train Loss: 0.090, Train Acc: 0.973
Epoch: 6, Valid Loss: 0.084, Valid Acc: 0.975
Epoch: 7, Train Loss: 0.082, Train Acc: 0.975
Epoch: 7, Valid Loss: 0.080, Valid Acc: 0.977
Epoch: 8, Train Loss: 0.076, Train Acc: 0.977
Epoch: 8, Valid Loss: 0.069, Valid Acc: 0.981
Epoch: 9, Train Loss: 0.070, Train Acc: 0.980
Epoch: 9, Valid Loss: 0.072, Valid Acc: 0.980
Epoch: 10, Train Loss: 0.065, Train Acc: 0.981
Epoch: 10, Valid Loss: 0.061, Valid Acc: 0.981
Epoch: 11, Train Loss: 0.060, Train Acc: 0.983
Epoch: 11, Valid Loss: 0.068, Valid Acc: 0.982
Epoch: 12, Train Loss: 0.059, Train Acc: 0.982
Epoch: 12, Valid Loss: 0.059, Valid Acc: 0.984
Epoch: 13, Train Loss: 0.056, Train Acc: 0.983
Epoch: 13, Valid Loss: 0.060, Valid Acc: 0.983
Epoch: 14, Train Loss: 0.054, Train Acc: 0.983
Epoch: 14, Valid Loss: 0.058, Valid Acc: 0.983
Epoch: 15, Train Loss: 0.053, Train Acc: 0.984
Epoch: 15, Valid Loss: 0.051, Valid Acc: 0.986
valid acc:  0.9862
Run Params: {'lr': 0.046102, 'batch_size': 608}
Epoch: 1, Train Loss: 2.782, Train Acc: 0.117
Epoch: 1, Valid Loss: 2.379, Valid Acc: 0.114
Epoch: 2, Train Loss: 2.309, Train Acc: 0.111
Epoch: 2, Valid Loss: 2.379, Valid Acc: 0.114
Epoch: 3, Train Loss: 2.310, Train Acc: 0.113
Epoch: 3, Valid Loss: 2.380, Valid Acc: 0.103
valid acc:  0.1028
Run Params: {'lr': 0.000111, 'batch_size': 1446}
Epoch: 1, Train Loss: 2.018, Train Acc: 0.371
Epoch: 1, Valid Loss: 1.607, Valid Acc: 0.609
Epoch: 2, Train Loss: 1.220, Train Acc: 0.692
Epoch: 2, Valid Loss: 0.871, Valid Acc: 0.764
Epoch: 3, Train Loss: 0.722, Train Acc: 0.799
Epoch: 3, Valid Loss: 0.577, Valid Acc: 0.834
Epoch: 4, Train Loss: 0.519, Train Acc: 0.850
Epoch: 4, Valid Loss: 0.439, Valid Acc: 0.875
Epoch: 5, Train Loss: 0.416, Train Acc: 0.880
Epoch: 5, Valid Loss: 0.362, Valid Acc: 0.897
Epoch: 6, Train Loss: 0.348, Train Acc: 0.898
Epoch: 6, Valid Loss: 0.307, Valid Acc: 0.910
Epoch: 7, Train Loss: 0.305, Train Acc: 0.911
Epoch: 7, Valid Loss: 0.272, Valid Acc: 0.924
Epoch: 8, Train Loss: 0.267, Train Acc: 0.924
Epoch: 8, Valid Loss: 0.237, Valid Acc: 0.934
Epoch: 9, Train Loss: 0.237, Train Acc: 0.931
Epoch: 9, Valid Loss: 0.211, Valid Acc: 0.940
Epoch: 10, Train Loss: 0.217, Train Acc: 0.938
Epoch: 10, Valid Loss: 0.191, Valid Acc: 0.948
Epoch: 11, Train Loss: 0.199, Train Acc: 0.942
Epoch: 11, Valid Loss: 0.179, Valid Acc: 0.947
Epoch: 12, Train Loss: 0.183, Train Acc: 0.947
Epoch: 12, Valid Loss: 0.162, Valid Acc: 0.955
Epoch: 13, Train Loss: 0.171, Train Acc: 0.950
Epoch: 13, Valid Loss: 0.154, Valid Acc: 0.958
Epoch: 14, Train Loss: 0.159, Train Acc: 0.954
Epoch: 14, Valid Loss: 0.141, Valid Acc: 0.959
Epoch: 15, Train Loss: 0.152, Train Acc: 0.955
Epoch: 15, Valid Loss: 0.136, Valid Acc: 0.961
valid acc:  0.9606
Run Params: {'lr': 0.000873, 'batch_size': 1154}
Epoch: 1, Train Loss: 0.741, Train Acc: 0.776
Epoch: 1, Valid Loss: 0.243, Valid Acc: 0.931
Epoch: 2, Train Loss: 0.190, Train Acc: 0.943
Epoch: 2, Valid Loss: 0.142, Valid Acc: 0.958
Epoch: 3, Train Loss: 0.132, Train Acc: 0.960
Epoch: 3, Valid Loss: 0.106, Valid Acc: 0.970
Epoch: 4, Train Loss: 0.104, Train Acc: 0.969
Epoch: 4, Valid Loss: 0.089, Valid Acc: 0.973
Epoch: 5, Train Loss: 0.091, Train Acc: 0.972
Epoch: 5, Valid Loss: 0.079, Valid Acc: 0.977
Epoch: 6, Train Loss: 0.080, Train Acc: 0.976
Epoch: 6, Valid Loss: 0.072, Valid Acc: 0.977
Epoch: 7, Train Loss: 0.072, Train Acc: 0.978
Epoch: 7, Valid Loss: 0.065, Valid Acc: 0.981
Epoch: 8, Train Loss: 0.067, Train Acc: 0.979
Epoch: 8, Valid Loss: 0.059, Valid Acc: 0.983
Epoch: 9, Train Loss: 0.063, Train Acc: 0.981
Epoch: 9, Valid Loss: 0.060, Valid Acc: 0.982
Epoch: 10, Train Loss: 0.059, Train Acc: 0.982
Epoch: 10, Valid Loss: 0.056, Valid Acc: 0.983
Epoch: 11, Train Loss: 0.056, Train Acc: 0.983
Epoch: 11, Valid Loss: 0.054, Valid Acc: 0.984
Epoch: 12, Train Loss: 0.053, Train Acc: 0.983
Epoch: 12, Valid Loss: 0.053, Valid Acc: 0.984
Epoch: 13, Train Loss: 0.050, Train Acc: 0.985
Epoch: 13, Valid Loss: 0.052, Valid Acc: 0.983
Epoch: 14, Train Loss: 0.048, Train Acc: 0.985
Epoch: 14, Valid Loss: 0.051, Valid Acc: 0.985
Epoch: 15, Train Loss: 0.047, Train Acc: 0.985
Epoch: 15, Valid Loss: 0.050, Valid Acc: 0.984
valid acc:  0.9844
Run Params: {'lr': 0.000651, 'batch_size': 1182}
Epoch: 1, Train Loss: 0.911, Train Acc: 0.727
Epoch: 1, Valid Loss: 0.331, Valid Acc: 0.907
Epoch: 2, Train Loss: 0.242, Train Acc: 0.928
Epoch: 2, Valid Loss: 0.187, Valid Acc: 0.949
Epoch: 3, Train Loss: 0.161, Train Acc: 0.952
Epoch: 3, Valid Loss: 0.134, Valid Acc: 0.963
Epoch: 4, Train Loss: 0.125, Train Acc: 0.962
Epoch: 4, Valid Loss: 0.116, Valid Acc: 0.969
Epoch: 5, Train Loss: 0.108, Train Acc: 0.967
Epoch: 5, Valid Loss: 0.103, Valid Acc: 0.971
Epoch: 6, Train Loss: 0.095, Train Acc: 0.971
Epoch: 6, Valid Loss: 0.087, Valid Acc: 0.975
Epoch: 7, Train Loss: 0.087, Train Acc: 0.974
Epoch: 7, Valid Loss: 0.083, Valid Acc: 0.976
Epoch: 8, Train Loss: 0.078, Train Acc: 0.976
Epoch: 8, Valid Loss: 0.081, Valid Acc: 0.976
Epoch: 9, Train Loss: 0.075, Train Acc: 0.977
Epoch: 9, Valid Loss: 0.073, Valid Acc: 0.980
Epoch: 10, Train Loss: 0.071, Train Acc: 0.978
Epoch: 10, Valid Loss: 0.072, Valid Acc: 0.980
Epoch: 11, Train Loss: 0.066, Train Acc: 0.979
Epoch: 11, Valid Loss: 0.071, Valid Acc: 0.979
Epoch: 12, Train Loss: 0.064, Train Acc: 0.980
Epoch: 12, Valid Loss: 0.063, Valid Acc: 0.981
Epoch: 13, Train Loss: 0.062, Train Acc: 0.981
Epoch: 13, Valid Loss: 0.057, Valid Acc: 0.984
Epoch: 14, Train Loss: 0.057, Train Acc: 0.982
Epoch: 14, Valid Loss: 0.058, Valid Acc: 0.983
Epoch: 15, Train Loss: 0.057, Train Acc: 0.982
Epoch: 15, Valid Loss: 0.059, Valid Acc: 0.983
valid acc:  0.9826
Run Params: {'lr': 0.007422, 'batch_size': 1283}
Epoch: 1, Train Loss: 0.498, Train Acc: 0.848
Epoch: 1, Valid Loss: 0.134, Valid Acc: 0.960
Epoch: 2, Train Loss: 0.118, Train Acc: 0.963
Epoch: 2, Valid Loss: 0.092, Valid Acc: 0.970
Epoch: 3, Train Loss: 0.088, Train Acc: 0.973
Epoch: 3, Valid Loss: 0.081, Valid Acc: 0.975
Epoch: 4, Train Loss: 0.076, Train Acc: 0.976
Epoch: 4, Valid Loss: 0.070, Valid Acc: 0.978
Epoch: 5, Train Loss: 0.072, Train Acc: 0.978
Epoch: 5, Valid Loss: 0.063, Valid Acc: 0.982
Epoch: 6, Train Loss: 0.064, Train Acc: 0.980
Epoch: 6, Valid Loss: 0.058, Valid Acc: 0.982
Epoch: 7, Train Loss: 0.059, Train Acc: 0.982
Epoch: 7, Valid Loss: 0.063, Valid Acc: 0.981
Epoch: 8, Train Loss: 0.055, Train Acc: 0.983
Epoch: 8, Valid Loss: 0.060, Valid Acc: 0.983
Epoch: 9, Train Loss: 0.056, Train Acc: 0.983
Epoch: 9, Valid Loss: 0.053, Valid Acc: 0.984
Epoch: 10, Train Loss: 0.050, Train Acc: 0.985
Epoch: 10, Valid Loss: 0.056, Valid Acc: 0.983
Epoch: 11, Train Loss: 0.047, Train Acc: 0.985
Epoch: 11, Valid Loss: 0.057, Valid Acc: 0.983
Epoch: 12, Train Loss: 0.046, Train Acc: 0.985
Epoch: 12, Valid Loss: 0.053, Valid Acc: 0.983
Epoch: 13, Train Loss: 0.045, Train Acc: 0.986
Epoch: 13, Valid Loss: 0.052, Valid Acc: 0.985
Epoch: 14, Train Loss: 0.045, Train Acc: 0.985
Epoch: 14, Valid Loss: 0.046, Valid Acc: 0.985
Epoch: 15, Train Loss: 0.042, Train Acc: 0.987
Epoch: 15, Valid Loss: 0.056, Valid Acc: 0.984
valid acc:  0.9835
Run Params: {'lr': 0.028574, 'batch_size': 952}
Epoch: 1, Train Loss: 1.644, Train Acc: 0.514
Epoch: 1, Valid Loss: 1.190, Valid Acc: 0.615
Epoch: 2, Train Loss: 1.098, Train Acc: 0.630
Epoch: 2, Valid Loss: 1.129, Valid Acc: 0.635
Epoch: 3, Train Loss: 0.963, Train Acc: 0.677
Epoch: 3, Valid Loss: 0.839, Valid Acc: 0.736
Epoch: 4, Train Loss: 0.529, Train Acc: 0.829
Epoch: 4, Valid Loss: 0.437, Valid Acc: 0.876
Epoch: 5, Train Loss: 0.325, Train Acc: 0.901
Epoch: 5, Valid Loss: 0.307, Valid Acc: 0.916
Epoch: 6, Train Loss: 0.263, Train Acc: 0.921
Epoch: 6, Valid Loss: 0.241, Valid Acc: 0.929
Epoch: 7, Train Loss: 0.237, Train Acc: 0.928
Epoch: 7, Valid Loss: 0.281, Valid Acc: 0.922
Epoch: 8, Train Loss: 0.227, Train Acc: 0.931
Epoch: 8, Valid Loss: 0.282, Valid Acc: 0.921
Epoch: 9, Train Loss: 0.216, Train Acc: 0.935
Epoch: 9, Valid Loss: 0.212, Valid Acc: 0.933
Epoch: 10, Train Loss: 0.203, Train Acc: 0.938
Epoch: 10, Valid Loss: 0.204, Valid Acc: 0.946
Epoch: 11, Train Loss: 0.191, Train Acc: 0.942
Epoch: 11, Valid Loss: 0.224, Valid Acc: 0.938
Epoch: 12, Train Loss: 0.190, Train Acc: 0.944
Epoch: 12, Valid Loss: 0.190, Valid Acc: 0.945
Epoch: 13, Train Loss: 0.212, Train Acc: 0.941
Epoch: 13, Valid Loss: 0.254, Valid Acc: 0.931
Epoch: 14, Train Loss: 0.211, Train Acc: 0.937
Epoch: 14, Valid Loss: 0.205, Valid Acc: 0.940
Epoch: 15, Train Loss: 0.191, Train Acc: 0.943
Epoch: 15, Valid Loss: 0.202, Valid Acc: 0.941
valid acc:  0.9413
Run Params: {'lr': 0.000977, 'batch_size': 1243}
Epoch: 1, Train Loss: 0.758, Train Acc: 0.777
Epoch: 1, Valid Loss: 0.259, Valid Acc: 0.936
Epoch: 2, Train Loss: 0.187, Train Acc: 0.945
Epoch: 2, Valid Loss: 0.150, Valid Acc: 0.962
Epoch: 3, Train Loss: 0.125, Train Acc: 0.962
Epoch: 3, Valid Loss: 0.119, Valid Acc: 0.969
Epoch: 4, Train Loss: 0.101, Train Acc: 0.970
Epoch: 4, Valid Loss: 0.091, Valid Acc: 0.975
Epoch: 5, Train Loss: 0.086, Train Acc: 0.973
Epoch: 5, Valid Loss: 0.074, Valid Acc: 0.978
Epoch: 6, Train Loss: 0.075, Train Acc: 0.978
Epoch: 6, Valid Loss: 0.074, Valid Acc: 0.978
Epoch: 7, Train Loss: 0.068, Train Acc: 0.980
Epoch: 7, Valid Loss: 0.067, Valid Acc: 0.982
Epoch: 8, Train Loss: 0.063, Train Acc: 0.981
Epoch: 8, Valid Loss: 0.059, Valid Acc: 0.981
Epoch: 9, Train Loss: 0.061, Train Acc: 0.981
Epoch: 9, Valid Loss: 0.058, Valid Acc: 0.983
Epoch: 10, Train Loss: 0.057, Train Acc: 0.982
Epoch: 10, Valid Loss: 0.058, Valid Acc: 0.983
Epoch: 11, Train Loss: 0.053, Train Acc: 0.984
Epoch: 11, Valid Loss: 0.053, Valid Acc: 0.983
Epoch: 12, Train Loss: 0.054, Train Acc: 0.984
Epoch: 12, Valid Loss: 0.048, Valid Acc: 0.984
Epoch: 13, Train Loss: 0.048, Train Acc: 0.985
Epoch: 13, Valid Loss: 0.047, Valid Acc: 0.985
Epoch: 14, Train Loss: 0.045, Train Acc: 0.986
Epoch: 14, Valid Loss: 0.047, Valid Acc: 0.986
Epoch: 15, Train Loss: 0.045, Train Acc: 0.986
Epoch: 15, Valid Loss: 0.047, Valid Acc: 0.984
valid acc:  0.9842
Run Params: {'lr': 0.644713, 'batch_size': 1861}
Epoch: 1, Train Loss: 1166.285, Train Acc: 0.103
Epoch: 1, Valid Loss: 2.617, Valid Acc: 0.097
Epoch: 2, Train Loss: 2.367, Train Acc: 0.104
Epoch: 2, Valid Loss: 2.570, Valid Acc: 0.114
Epoch: 3, Train Loss: 2.357, Train Acc: 0.107
Epoch: 3, Valid Loss: 2.571, Valid Acc: 0.114
valid acc:  0.1135
Run Params: {'lr': 0.332497, 'batch_size': 1480}
Epoch: 1, Train Loss: 117.044, Train Acc: 0.107
Epoch: 1, Valid Loss: 2.389, Valid Acc: 0.114
Epoch: 2, Train Loss: 2.335, Train Acc: 0.108
Epoch: 2, Valid Loss: 2.385, Valid Acc: 0.103
Epoch: 3, Train Loss: 2.330, Train Acc: 0.107
Epoch: 3, Valid Loss: 2.386, Valid Acc: 0.101
valid acc:  0.101
Run Params: {'lr': 0.000899, 'batch_size': 708}
Epoch: 1, Train Loss: 0.540, Train Acc: 0.842
Epoch: 1, Valid Loss: 0.170, Valid Acc: 0.953
Epoch: 2, Train Loss: 0.138, Train Acc: 0.959
Epoch: 2, Valid Loss: 0.102, Valid Acc: 0.969
Epoch: 3, Train Loss: 0.099, Train Acc: 0.970
Epoch: 3, Valid Loss: 0.084, Valid Acc: 0.974
Epoch: 4, Train Loss: 0.080, Train Acc: 0.976
Epoch: 4, Valid Loss: 0.068, Valid Acc: 0.979
Epoch: 5, Train Loss: 0.071, Train Acc: 0.979
Epoch: 5, Valid Loss: 0.064, Valid Acc: 0.980
Epoch: 6, Train Loss: 0.066, Train Acc: 0.980
Epoch: 6, Valid Loss: 0.057, Valid Acc: 0.983
Epoch: 7, Train Loss: 0.058, Train Acc: 0.982
Epoch: 7, Valid Loss: 0.054, Valid Acc: 0.983
Epoch: 8, Train Loss: 0.054, Train Acc: 0.984
Epoch: 8, Valid Loss: 0.051, Valid Acc: 0.984
Epoch: 9, Train Loss: 0.054, Train Acc: 0.983
Epoch: 9, Valid Loss: 0.055, Valid Acc: 0.984
Epoch: 10, Train Loss: 0.048, Train Acc: 0.985
Epoch: 10, Valid Loss: 0.050, Valid Acc: 0.984
Epoch: 11, Train Loss: 0.046, Train Acc: 0.986
Epoch: 11, Valid Loss: 0.044, Valid Acc: 0.986
Epoch: 12, Train Loss: 0.044, Train Acc: 0.986
Epoch: 12, Valid Loss: 0.048, Valid Acc: 0.986
Epoch: 13, Train Loss: 0.044, Train Acc: 0.987
Epoch: 13, Valid Loss: 0.043, Valid Acc: 0.985
Epoch: 14, Train Loss: 0.040, Train Acc: 0.988
Epoch: 14, Valid Loss: 0.046, Valid Acc: 0.986
Epoch: 15, Train Loss: 0.039, Train Acc: 0.988
Epoch: 15, Valid Loss: 0.042, Valid Acc: 0.985
valid acc:  0.9845
>Epoch: 1, Best fit: -0.9865
Run Params: {'lr': 0.891356, 'batch_size': 598}
Epoch: 1, Train Loss: 1618.109, Train Acc: 0.105
Epoch: 1, Valid Loss: 2.346, Valid Acc: 0.101
Epoch: 2, Train Loss: 2.327, Train Acc: 0.106
Epoch: 2, Valid Loss: 2.349, Valid Acc: 0.103
Epoch: 3, Train Loss: 2.332, Train Acc: 0.103
Epoch: 3, Valid Loss: 2.351, Valid Acc: 0.097
valid acc:  0.0974
Run Params: {'lr': 0.000201, 'batch_size': 1041}
Epoch: 1, Train Loss: 1.452, Train Acc: 0.577
Epoch: 1, Valid Loss: 0.704, Valid Acc: 0.803
Epoch: 2, Train Loss: 0.518, Train Acc: 0.846
Epoch: 2, Valid Loss: 0.391, Valid Acc: 0.890
Epoch: 3, Train Loss: 0.339, Train Acc: 0.901
Epoch: 3, Valid Loss: 0.287, Valid Acc: 0.920
Epoch: 4, Train Loss: 0.260, Train Acc: 0.923
Epoch: 4, Valid Loss: 0.221, Valid Acc: 0.941
Epoch: 5, Train Loss: 0.212, Train Acc: 0.939
Epoch: 5, Valid Loss: 0.188, Valid Acc: 0.949
Epoch: 6, Train Loss: 0.184, Train Acc: 0.947
Epoch: 6, Valid Loss: 0.163, Valid Acc: 0.956
Epoch: 7, Train Loss: 0.161, Train Acc: 0.953
Epoch: 7, Valid Loss: 0.149, Valid Acc: 0.959
Epoch: 8, Train Loss: 0.146, Train Acc: 0.957
Epoch: 8, Valid Loss: 0.129, Valid Acc: 0.965
Epoch: 9, Train Loss: 0.133, Train Acc: 0.961
Epoch: 9, Valid Loss: 0.123, Valid Acc: 0.966
Epoch: 10, Train Loss: 0.125, Train Acc: 0.963
Epoch: 10, Valid Loss: 0.116, Valid Acc: 0.967
Epoch: 11, Train Loss: 0.116, Train Acc: 0.966
Epoch: 11, Valid Loss: 0.103, Valid Acc: 0.971
Epoch: 12, Train Loss: 0.108, Train Acc: 0.968
Epoch: 12, Valid Loss: 0.101, Valid Acc: 0.971
Epoch: 13, Train Loss: 0.103, Train Acc: 0.969
Epoch: 13, Valid Loss: 0.093, Valid Acc: 0.975
Epoch: 14, Train Loss: 0.099, Train Acc: 0.971
Epoch: 14, Valid Loss: 0.095, Valid Acc: 0.973
Epoch: 15, Train Loss: 0.095, Train Acc: 0.972
Epoch: 15, Valid Loss: 0.086, Valid Acc: 0.976
valid acc:  0.9759
Run Params: {'lr': 0.284706, 'batch_size': 1809}
Epoch: 1, Train Loss: 43.775, Train Acc: 0.104
Epoch: 1, Valid Loss: 2.508, Valid Acc: 0.114
Epoch: 2, Train Loss: 2.364, Train Acc: 0.107
Epoch: 2, Valid Loss: 2.498, Valid Acc: 0.114
Epoch: 3, Train Loss: 2.360, Train Acc: 0.109
Epoch: 3, Valid Loss: 2.500, Valid Acc: 0.096
valid acc:  0.0958
Run Params: {'lr': 2.1e-05, 'batch_size': 876}
Epoch: 1, Train Loss: 2.224, Train Acc: 0.206
Epoch: 1, Valid Loss: 2.212, Valid Acc: 0.313
Epoch: 2, Train Loss: 1.997, Train Acc: 0.412
Epoch: 2, Valid Loss: 1.936, Valid Acc: 0.515
Epoch: 3, Train Loss: 1.705, Train Acc: 0.567
Epoch: 3, Valid Loss: 1.606, Valid Acc: 0.638
Epoch: 4, Train Loss: 1.388, Train Acc: 0.669
Epoch: 4, Valid Loss: 1.281, Valid Acc: 0.707
Epoch: 5, Train Loss: 1.107, Train Acc: 0.734
Epoch: 5, Valid Loss: 1.025, Valid Acc: 0.764
Epoch: 6, Train Loss: 0.903, Train Acc: 0.775
Epoch: 6, Valid Loss: 0.843, Valid Acc: 0.800
Epoch: 7, Train Loss: 0.755, Train Acc: 0.804
Epoch: 7, Valid Loss: 0.717, Valid Acc: 0.823
Epoch: 8, Train Loss: 0.654, Train Acc: 0.827
Epoch: 8, Valid Loss: 0.622, Valid Acc: 0.848
Epoch: 9, Train Loss: 0.581, Train Acc: 0.843
Epoch: 9, Valid Loss: 0.563, Valid Acc: 0.854
Epoch: 10, Train Loss: 0.523, Train Acc: 0.858
Epoch: 10, Valid Loss: 0.511, Valid Acc: 0.873
Epoch: 11, Train Loss: 0.478, Train Acc: 0.867
Epoch: 11, Valid Loss: 0.465, Valid Acc: 0.881
Epoch: 12, Train Loss: 0.440, Train Acc: 0.878
Epoch: 12, Valid Loss: 0.427, Valid Acc: 0.890
Epoch: 13, Train Loss: 0.409, Train Acc: 0.885
Epoch: 13, Valid Loss: 0.401, Valid Acc: 0.897
Epoch: 14, Train Loss: 0.383, Train Acc: 0.893
Epoch: 14, Valid Loss: 0.377, Valid Acc: 0.902
Epoch: 15, Train Loss: 0.361, Train Acc: 0.897
Epoch: 15, Valid Loss: 0.357, Valid Acc: 0.906
valid acc:  0.906
Run Params: {'lr': 0.000763, 'batch_size': 1053}
Epoch: 1, Train Loss: 0.786, Train Acc: 0.771
Epoch: 1, Valid Loss: 0.270, Valid Acc: 0.927
Epoch: 2, Train Loss: 0.201, Train Acc: 0.940
Epoch: 2, Valid Loss: 0.148, Valid Acc: 0.960
Epoch: 3, Train Loss: 0.135, Train Acc: 0.960
Epoch: 3, Valid Loss: 0.115, Valid Acc: 0.968
Epoch: 4, Train Loss: 0.105, Train Acc: 0.968
Epoch: 4, Valid Loss: 0.092, Valid Acc: 0.974
Epoch: 5, Train Loss: 0.091, Train Acc: 0.973
Epoch: 5, Valid Loss: 0.080, Valid Acc: 0.975
Epoch: 6, Train Loss: 0.078, Train Acc: 0.976
Epoch: 6, Valid Loss: 0.070, Valid Acc: 0.979
Epoch: 7, Train Loss: 0.071, Train Acc: 0.978
Epoch: 7, Valid Loss: 0.068, Valid Acc: 0.980
Epoch: 8, Train Loss: 0.066, Train Acc: 0.980
Epoch: 8, Valid Loss: 0.062, Valid Acc: 0.982
Epoch: 9, Train Loss: 0.062, Train Acc: 0.981
Epoch: 9, Valid Loss: 0.060, Valid Acc: 0.982
Epoch: 10, Train Loss: 0.059, Train Acc: 0.982
Epoch: 10, Valid Loss: 0.058, Valid Acc: 0.983
Epoch: 11, Train Loss: 0.053, Train Acc: 0.983
Epoch: 11, Valid Loss: 0.059, Valid Acc: 0.984
Epoch: 12, Train Loss: 0.053, Train Acc: 0.984
Epoch: 12, Valid Loss: 0.055, Valid Acc: 0.984
Epoch: 13, Train Loss: 0.050, Train Acc: 0.985
Epoch: 13, Valid Loss: 0.050, Valid Acc: 0.986
Epoch: 14, Train Loss: 0.049, Train Acc: 0.985
Epoch: 14, Valid Loss: 0.048, Valid Acc: 0.987
Epoch: 15, Train Loss: 0.046, Train Acc: 0.985
Epoch: 15, Valid Loss: 0.052, Valid Acc: 0.985
valid acc:  0.9854
Run Params: {'lr': 0.459727, 'batch_size': 1266}
Epoch: 1, Train Loss: 297.715, Train Acc: 0.104
Epoch: 1, Valid Loss: 2.337, Valid Acc: 0.101
Epoch: 2, Train Loss: 2.334, Train Acc: 0.109
Epoch: 2, Valid Loss: 2.332, Valid Acc: 0.114
Epoch: 3, Train Loss: 2.332, Train Acc: 0.110
Epoch: 3, Valid Loss: 2.332, Valid Acc: 0.114
valid acc:  0.1135
Run Params: {'lr': 3.2e-05, 'batch_size': 729}
Epoch: 1, Train Loss: 2.231, Train Acc: 0.203
Epoch: 1, Valid Loss: 2.085, Valid Acc: 0.385
Epoch: 2, Train Loss: 1.838, Train Acc: 0.528
Epoch: 2, Valid Loss: 1.583, Valid Acc: 0.651
Epoch: 3, Train Loss: 1.326, Train Acc: 0.694
Epoch: 3, Valid Loss: 1.086, Valid Acc: 0.754
Epoch: 4, Train Loss: 0.934, Train Acc: 0.771
Epoch: 4, Valid Loss: 0.785, Valid Acc: 0.810
Epoch: 5, Train Loss: 0.707, Train Acc: 0.817
Epoch: 5, Valid Loss: 0.613, Valid Acc: 0.845
Epoch: 6, Train Loss: 0.577, Train Acc: 0.844
Epoch: 6, Valid Loss: 0.512, Valid Acc: 0.868
Epoch: 7, Train Loss: 0.494, Train Acc: 0.863
Epoch: 7, Valid Loss: 0.447, Valid Acc: 0.883
Epoch: 8, Train Loss: 0.433, Train Acc: 0.879
